station,model,change_5yr_flood,change_10yr_flood,change_20yr_flood,precip_rmse,method,distribution
01108000,HBV Recalib,-1.09148661220555,-1.1277841446980377,-1.1732486515725196,3.7967334594794595,mle,gev
01108000,Full-Hymod,-1.3605901572988381,-0.8851782036496196,-0.3231829743713952,3.7967334594794595,mle,gev
01108000,Hymod,17.21796892301306,21.168996073173158,25.713647336811384,3.7967334594794595,mle,gev
01108000,LSTM,-4.080929723427909,-4.034861768635049,-3.9846137012431626,3.7967334594794595,mle,gev
01108000,FULL-HYMOD-LSTM,9.154964278358431,10.223385894744144,11.429084303170917,3.7967334594794595,mle,gev
01108000,HYMOD-LSTM,15.266519152105705,19.43846222663212,24.188149407967636,3.7967334594794595,mle,gev
01108000,HBV Recalib,-0.3290745079180315,-0.4277366868084176,-0.5475802365214388,2.823040800457226,mle,gev
01108000,Full-Hymod,-2.4215441709234797,-3.0405819132015015,-3.697926926886879,2.823040800457226,mle,gev
01108000,Hymod,9.007010118986855,9.871167849372661,10.928298682049189,2.823040800457226,mle,gev
01108000,LSTM,1.1376337879943623,1.6244803882205048,2.1841419722535793,2.823040800457226,mle,gev
01108000,FULL-HYMOD-LSTM,2.61559721608981,1.671444712161584,0.7311568087673876,2.823040800457226,mle,gev
01108000,HYMOD-LSTM,7.372928111367042,7.882425009433355,8.491193323651522,2.823040800457226,mle,gev
01108000,HBV Recalib,-0.5403760896454486,-0.6713806516618916,-0.8387759425702637,2.823040800457226,mle,gev
01108000,Full-Hymod,-2.1332101981394294,-2.5111308348080517,-2.909552557677408,2.823040800457226,mle,gev
01108000,Hymod,9.02805333322901,9.878646585644656,10.920188498834293,2.823040800457226,mle,gev
01108000,LSTM,1.1376337879943623,1.6244803882205048,2.1841419722535793,2.823040800457226,mle,gev
01108000,FULL-HYMOD-LSTM,3.407896157761666,2.707129902613998,2.027371823575315,2.823040800457226,mle,gev
01108000,HYMOD-LSTM,7.399806289285687,7.896120741285795,8.495682577458773,2.823040800457226,mle,gev
01108000,HBV Recalib,-2.8089286871658317,-3.0323047447043585,-3.2525436219267814,3.1176591685863513,mle,gev
01108000,Full-Hymod,-6.574375709596113,-7.6242266526593365,-8.72792951455459,3.1176591685863513,mle,gev
01108000,Hymod,6.509574864251022,6.575546259758264,6.747690073938166,3.1176591685863513,mle,gev
01108000,LSTM,-7.538780284418182,-8.301974323239811,-9.044531151925566,3.1176591685863513,mle,gev
01108000,FULL-HYMOD-LSTM,4.664482461306935,3.8960870513145487,3.0845043249892807,3.1176591685863513,mle,gev
01108000,HYMOD-LSTM,5.278939242986748,5.449601603854656,5.700372283783167,3.1176591685863513,mle,gev
01108000,HBV Recalib,0.6329118965360827,0.4935416985822254,0.3105036625112074,2.539337044552344,mle,gev
01108000,Full-Hymod,-3.201075263060372,-3.4990402036731387,-3.7916237695471224,2.539337044552344,mle,gev
01108000,Hymod,9.88675320040408,11.04036812123974,12.414632538274645,2.539337044552344,mle,gev
01108000,LSTM,1.126720525680991,1.4059955900742764,1.7212534452497064,2.539337044552344,mle,gev
01108000,FULL-HYMOD-LSTM,2.715183485371565,1.7766356104897394,0.8368657645777002,2.539337044552344,mle,gev
01108000,HYMOD-LSTM,8.068582171550712,8.769698548029169,9.586012026052465,2.539337044552344,mle,gev
01108000,HBV Recalib,-0.31914555960396296,-0.3407270489837195,-0.3852501618762272,1.9230351538911459,mle,gev
01108000,Full-Hymod,-2.468738719064195,-2.8728926724279154,-3.297625512676892,1.9230351538911459,mle,gev
01108000,Hymod,8.283146962838558,8.891198991864183,9.658562910706642,1.9230351538911459,mle,gev
01108000,LSTM,1.6556049240055284,1.8642488832649295,2.0828327976627943,1.9230351538911459,mle,gev
01108000,FULL-HYMOD-LSTM,3.75800116807104,2.8313549026155957,1.8825041369941022,1.9230351538911459,mle,gev
01108000,HYMOD-LSTM,6.981098673429001,7.395377658009718,7.913546630243701,1.9230351538911459,mle,gev
01108000,HBV Recalib,-0.4845886553915246,-0.4539095809780136,-0.4430015960022615,2.487247842586398,mle,gev
01108000,Full-Hymod,-2.763982744916583,-2.703602037708217,-2.5968485777812997,2.487247842586398,mle,gev
01108000,Hymod,8.201548905872091,8.878680800237614,9.735113651417223,2.487247842586398,mle,gev
01108000,LSTM,0.977018212027712,1.5770378043786835,2.282988472634081,2.487247842586398,mle,gev
01108000,FULL-HYMOD-LSTM,2.339661678538544,1.455848810290874,0.5772717526938376,2.487247842586398,mle,gev
01108000,HYMOD-LSTM,6.23955069277296,6.247557037647068,6.289595992090099,2.487247842586398,mle,gev
01108000,HBV Recalib,-1.3199370425319454,-1.3199133500262157,-1.3273759430942071,3.350289327034417,mle,gev
01108000,Full-Hymod,-1.7237620148724089,-1.6719559339049734,-1.5949932049948394,3.350289327034417,mle,gev
01108000,Hymod,12.567571680835904,14.686521275921898,17.140885329550734,3.350289327034417,mle,gev
01108000,LSTM,-4.3728594714186375,-4.3152000587325885,-4.230875273357283,3.350289327034417,mle,gev
01108000,FULL-HYMOD-LSTM,5.718200042288965,5.335283046033412,4.938835935079874,3.350289327034417,mle,gev
01108000,HYMOD-LSTM,9.336576974801403,11.574151220050801,14.150305921125756,3.350289327034417,mle,gev
01108000,HBV Recalib,0.8967109177849686,0.09172885284627164,-0.7819961159593483,2.8171183974096574,mle,gev
01108000,Full-Hymod,-3.077115741164577,-3.985024172498753,-4.94766610349193,2.8171183974096574,mle,gev
01108000,Hymod,6.038781634904838,5.6642020036267535,5.363157654923626,2.8171183974096574,mle,gev
01108000,LSTM,0.4678859522413923,0.7310228019987406,1.0748917324547609,2.8171183974096574,mle,gev
01108000,FULL-HYMOD-LSTM,3.3252419301978495,2.5518851883998863,1.7902595353330124,2.8171183974096574,mle,gev
01108000,HYMOD-LSTM,4.289881879436097,3.6858654600070526,3.086298130272299,2.8171183974096574,mle,gev
01108000,HBV Recalib,-0.5063202843099885,-0.6054701536879605,-0.7346196798265456,1.6651070887391626,mle,gev
01108000,Full-Hymod,-1.2616011127868152,-1.8420749078950687,-2.459524755102999,1.6651070887391626,mle,gev
01108000,Hymod,7.739843909891739,7.915574698829758,8.203988903312517,1.6651070887391626,mle,gev
01108000,LSTM,1.5438260233648045,1.6333087642433544,1.7312364965377522,1.6651070887391626,mle,gev
01108000,FULL-HYMOD-LSTM,6.409658819737244,6.4854789738050975,6.634593553882084,1.6651070887391626,mle,gev
01108000,HYMOD-LSTM,6.5369280619673,6.635572776630692,6.8069811160154785,1.6651070887391626,mle,gev
01108000,HBV Recalib,0.04955311318476774,-0.012146574606102689,-0.056002798411590504,3.285850176297545,mle,gev
01108000,Full-Hymod,-3.765538769559565,-4.761222682693628,-5.803195506549794,3.285850176297545,mle,gev
01108000,Hymod,7.664193844664672,7.972792463948302,8.434959495748043,3.285850176297545,mle,gev
01108000,LSTM,-5.708669566394597,-6.024786491437929,-6.289515265199202,3.285850176297545,mle,gev
01108000,FULL-HYMOD-LSTM,7.198660697852249,6.982193709845859,6.753375450987928,3.285850176297545,mle,gev
01108000,HYMOD-LSTM,4.108964903881615,4.1525062011229,4.294927342756761,3.285850176297545,mle,gev
01108000,HBV Recalib,0.434222951875852,0.5188925851741466,0.6223361420457607,2.3999573525712923,mle,gev
01108000,Full-Hymod,-1.217653702212571,-1.1900134471744517,-1.1165543676896785,2.3999573525712923,mle,gev
01108000,Hymod,11.782093633470026,13.537871480243794,15.57724264508414,2.3999573525712923,mle,gev
01108000,LSTM,1.2716178316003752,1.7207201416259306,2.2421101905743246,2.3999573525712923,mle,gev
01108000,FULL-HYMOD-LSTM,2.772579380715074,1.7879044910725899,0.7983323463085039,2.3999573525712923,mle,gev
01108000,HYMOD-LSTM,10.167519482347885,11.712804581793826,13.475891936094541,2.3999573525712923,mle,gev
01108000,HBV Recalib,-1.1813226392567167,-1.123494327591768,-1.045069773263931,2.7140217099308535,mle,gev
01108000,Full-Hymod,-4.639627305757626,-5.0285610294951075,-5.391241181542629,2.7140217099308535,mle,gev
01108000,Hymod,6.409723210450203,6.407251496032144,6.5126105648617525,2.7140217099308535,mle,gev
01108000,LSTM,-0.5160206520993125,-0.4654476256330806,-0.3532451153526033,2.7140217099308535,mle,gev
01108000,FULL-HYMOD-LSTM,2.3788177852155457,1.440501527685317,0.5156571385887485,2.7140217099308535,mle,gev
01108000,HYMOD-LSTM,6.022066028838738,5.908402211465745,5.841966508468062,2.7140217099308535,mle,gev
01108000,HBV Recalib,0.27695462654048075,0.36057505295612735,0.4668369571354738,2.7212997734635187,mle,gev
01108000,Full-Hymod,0.21244217909964647,0.9074716347578686,1.7081179171386616,2.7212997734635187,mle,gev
01108000,Hymod,8.875145539872214,9.610746716314836,10.522275522486932,2.7212997734635187,mle,gev
01108000,LSTM,0.8397651982450007,1.0716102764517164,1.3538823858335238,2.7212997734635187,mle,gev
01108000,FULL-HYMOD-LSTM,6.709227899287628,7.216951138777816,7.861336085262682,2.7212997734635187,mle,gev
01108000,HYMOD-LSTM,6.541845211112454,6.708811099668228,6.934643978959798,2.7212997734635187,mle,gev
01108000,HBV Recalib,0.5295146832781024,0.6024081308784375,0.6835112466925324,3.1402313077774213,mle,gev
01108000,Full-Hymod,-1.9235364657766771,-1.8851754970213301,-1.8100751585008954,3.1402313077774213,mle,gev
01108000,Hymod,12.784058892721706,14.968122955169829,17.498756129019572,3.1402313077774213,mle,gev
01108000,LSTM,-5.073653073170183,-5.551566748481049,-6.07872739666081,3.1402313077774213,mle,gev
01108000,FULL-HYMOD-LSTM,6.200085639827899,6.124891076784225,6.078718258692891,3.1402313077774213,mle,gev
01108000,HYMOD-LSTM,9.31328930755424,11.367573270561707,13.734170126048063,3.1402313077774213,mle,gev
01108000,HBV Recalib,-0.1781627875737506,-0.046646798812739476,0.09212493884327166,2.909440070647279,mle,gev
01108000,Full-Hymod,-5.937585685597364,-7.4494533291098595,-9.066581252479658,2.909440070647279,mle,gev
01108000,Hymod,6.697497431265514,6.501291803437379,6.379138265573648,2.909440070647279,mle,gev
01108000,LSTM,1.1082838101068582,1.5521380796598603,2.0727085653276145,2.909440070647279,mle,gev
01108000,FULL-HYMOD-LSTM,6.719138134158367,7.149457762320846,7.699607110425198,2.909440070647279,mle,gev
01108000,HYMOD-LSTM,4.085372411861245,3.4270127018271346,2.7560469586587306,2.909440070647279,mle,gev
01108000,HBV Recalib,0.34642602011251356,0.31679360067244566,0.27524272797335314,2.5056269038723507,mle,gev
01108000,Full-Hymod,-0.8656219320169818,-0.3591705982610076,0.22102172675353948,2.5056269038723507,mle,gev
01108000,Hymod,8.729015753669994,9.403948063352594,10.250433842016363,2.5056269038723507,mle,gev
01108000,LSTM,1.0355244082550303,1.4966223991427405,2.030015639481876,2.5056269038723507,mle,gev
01108000,FULL-HYMOD-LSTM,5.649239265267189,5.890593724297627,6.249376242258929,2.5056269038723507,mle,gev
01108000,HYMOD-LSTM,6.934351407175962,7.348555043377118,7.86486510840794,2.5056269038723507,mle,gev
01108000,HBV Recalib,-0.23943217445133858,-0.26039599953977266,-0.26353956327957206,1.6750019902937496,mle,gev
01108000,Full-Hymod,-1.0309284823426461,-1.2296024256057478,-1.4081862480954683,1.6750019902937496,mle,gev
01108000,Hymod,7.841350356332512,8.021391373038888,8.300390626512048,1.6750019902937496,mle,gev
01108000,LSTM,1.306970547615661,1.211608003725999,1.1015382091061863,1.6750019902937496,mle,gev
01108000,FULL-HYMOD-LSTM,3.555771397002033,2.6598515091559136,1.7680269976492102,1.6750019902937496,mle,gev
01108000,HYMOD-LSTM,6.468730119031532,6.63047996017978,6.875288776328578,1.6750019902937496,mle,gev
01108000,HBV Recalib,-1.1500370626949206,-1.1834099999781333,-1.2150065112090243,3.159180293049198,mle,gev
01108000,Full-Hymod,-2.417438989768259,-2.5845324471977067,-2.74102028288395,3.159180293049198,mle,gev
01108000,Hymod,6.156891514082499,5.894491233102018,5.715250121961876,3.159180293049198,mle,gev
01108000,LSTM,-5.8212134942441764,-5.919444547011865,-5.927625027323678,3.159180293049198,mle,gev
01108000,FULL-HYMOD-LSTM,7.025108333780578,7.039396243685953,7.057896522593509,3.159180293049198,mle,gev
01108000,HYMOD-LSTM,2.470309208109013,1.7012458343472954,0.9343585056404624,3.159180293049198,mle,gev
01108000,HBV Recalib,1.4623627505418781,1.2227230960302613,0.9437569642451553,1.7537825328648946,mle,gev
01108000,Full-Hymod,-0.01607701426975705,0.5470560247940419,1.207031867084039,1.7537825328648946,mle,gev
01108000,Hymod,8.631415183960502,9.108223234046786,9.716234200798546,1.7537825328648946,mle,gev
01108000,LSTM,1.6652760426970037,1.7808620349702515,1.9053456171725074,1.7537825328648946,mle,gev
01108000,FULL-HYMOD-LSTM,7.618598034209207,8.160792476321351,8.824450130542576,1.7537825328648946,mle,gev
01108000,HYMOD-LSTM,7.758016703559695,8.424201412723988,9.22460090953626,1.7537825328648946,mle,gev
01108000,HBV Recalib,-0.530562237757688,-0.6059995370832407,-0.6942477978334569,2.0760918429991433,mle,gev
01108000,Full-Hymod,1.5428483522108287,2.4399684686337437,3.4665616838170177,2.0760918429991433,mle,gev
01108000,Hymod,10.02092147092182,11.074959197962183,12.31902010722558,2.0760918429991433,mle,gev
01108000,LSTM,1.0769074478645155,1.6013826100383497,2.2227657844810835,2.0760918429991433,mle,gev
01108000,FULL-HYMOD-LSTM,7.6965605482676835,8.437841474092775,9.333325437353643,2.0760918429991433,mle,gev
01108000,HYMOD-LSTM,8.640852326021598,9.623598709547927,10.76271902145605,2.0760918429991433,mle,gev
01108000,HBV Recalib,-0.3292494729167652,-0.387465718279671,-0.45043622869992106,2.17786746946534,mle,gev
01108000,Full-Hymod,-0.8266948503598552,-0.9129432895326168,-0.968185216896357,2.17786746946534,mle,gev
01108000,Hymod,11.256071823345266,12.781754789778375,14.561235782484356,2.17786746946534,mle,gev
01108000,LSTM,1.0425915696060368,1.362225752059576,1.7376690227364566,2.17786746946534,mle,gev
01108000,FULL-HYMOD-LSTM,3.6881024355475027,2.9819933327359625,2.2974946518894885,2.17786746946534,mle,gev
01108000,HYMOD-LSTM,9.980969327251803,11.437796076111855,13.103938614167088,2.17786746946534,mle,gev
01108000,HBV Recalib,-1.3659072861748935,-1.5599008182626957,-1.7641036253955704,1.7798971349080819,mle,gev
01108000,Full-Hymod,-1.4574952739963862,-1.7220203835856118,-1.9771421212977192,1.7798971349080819,mle,gev
01108000,Hymod,7.971638696271215,8.270519516863164,8.674306586507125,1.7798971349080819,mle,gev
01108000,LSTM,1.4826168230620098,1.56578702763891,1.6580233851249169,1.7798971349080819,mle,gev
01108000,FULL-HYMOD-LSTM,3.9504972330121255,3.1014703874586367,2.2489757639267136,1.7798971349080819,mle,gev
01108000,HYMOD-LSTM,6.875250186058787,7.162090310564274,7.5401620084136205,1.7798971349080819,mle,gev
01108000,HBV Recalib,0.4923992192316362,0.6100571317667765,0.7258269501961259,1.5326982897883519,mle,gev
01108000,Full-Hymod,-2.137804098919906,-2.1410655264246827,-2.1045149009078408,1.5326982897883519,mle,gev
01108000,Hymod,7.63914946910535,7.901177408246852,8.281647160726859,1.5326982897883519,mle,gev
01108000,LSTM,1.4722227890708144,1.6471376720880144,1.8364889403806668,1.5326982897883519,mle,gev
01108000,FULL-HYMOD-LSTM,3.6474436623614057,2.635632359701498,1.5911960983183864,1.5326982897883519,mle,gev
01108000,HYMOD-LSTM,6.31883904341948,6.416459047073062,6.588475291855371,1.5326982897883519,mle,gev
01108000,HBV Recalib,-0.6470742855441793,-0.753913873829422,-0.8932881166567963,2.6969920608310964,mle,gev
01108000,Full-Hymod,-2.481516891926246,-2.650168941375366,-2.794511181108728,2.6969920608310964,mle,gev
01108000,Hymod,10.161266294884914,11.43185167120701,12.945255163266538,2.6969920608310964,mle,gev
01108000,LSTM,1.0031669836014458,1.4015873982885,1.8624215646971987,2.6969920608310964,mle,gev
01108000,FULL-HYMOD-LSTM,2.800458479198504,1.7888241780884169,0.7719707066894994,2.6969920608310964,mle,gev
01108000,HYMOD-LSTM,8.820860966300355,9.872101359413083,11.077182147482198,2.6969920608310964,mle,gev
01108000,HBV Recalib,-0.08469609799954014,-0.2824657200137253,-0.4914830820637732,2.6141860709682665,mle,gev
01108000,Full-Hymod,-4.984340471325124,-5.832239709305876,-6.716127849294215,2.6141860709682665,mle,gev
01108000,Hymod,6.114670088727708,5.77254838578377,5.503424375889406,2.6141860709682665,mle,gev
01108000,LSTM,0.3106349628599334,0.4629895203998462,0.6807475192000698,2.6141860709682665,mle,gev
01108000,FULL-HYMOD-LSTM,3.661135233661753,3.1839829672981352,2.7546550492791937,2.6141860709682665,mle,gev
01108000,HYMOD-LSTM,4.6777641388491435,4.1562346279997175,3.645318703745284,2.6141860709682665,mle,gev
01108000,HBV Recalib,-1.6053603141953907,-1.8202941824367445,-2.0575768422949867,2.089145645059292,mle,gev
01108000,Full-Hymod,-2.674586281787165,-3.0034688385638386,-3.3363988005576823,2.089145645059292,mle,gev
01108000,Hymod,7.515240117451704,7.612184899074599,7.811176496428725,2.089145645059292,mle,gev
01108000,LSTM,0.6092896590109085,0.8374122574513443,1.115407480583606,2.089145645059292,mle,gev
01108000,FULL-HYMOD-LSTM,2.53418247582848,1.4649468612066023,0.38415983295834266,2.089145645059292,mle,gev
01108000,HYMOD-LSTM,5.716425863202545,5.411572020755358,5.119576154580972,2.089145645059292,mle,gev
01108000,HBV Recalib,-0.9325710175838458,-0.912238819899235,-0.872756973925382,2.6662992352340376,mle,gev
01108000,Full-Hymod,-2.215533817982691,-2.3561384539733075,-2.47043047119468,2.6662992352340376,mle,gev
01108000,Hymod,6.536169877650305,6.565297907796378,6.7149845308955705,2.6662992352340376,mle,gev
01108000,LSTM,0.2754528986088136,0.5867664431132216,0.99453192825308,2.6662992352340376,mle,gev
01108000,FULL-HYMOD-LSTM,2.7397952525787286,2.122601897454805,1.5572891152910397,2.6662992352340376,mle,gev
01108000,HYMOD-LSTM,5.331387997325779,5.114453919661724,4.941008155857986,2.6662992352340376,mle,gev
01108000,HBV Recalib,-3.053721279300542,-3.0919104312901844,-3.0990420853206038,3.0962519758099547,mle,gev
01108000,Full-Hymod,-3.5273558062963453,-4.0609773496128465,-4.601722766049766,3.0962519758099547,mle,gev
01108000,Hymod,6.078995557573281,5.846988505875393,5.714052708008019,3.0962519758099547,mle,gev
01108000,LSTM,-5.756564767404754,-5.801354221064136,-5.742542228251483,3.0962519758099547,mle,gev
01108000,FULL-HYMOD-LSTM,6.36862202254277,6.061911449380345,5.738208201263419,3.0962519758099547,mle,gev
01108000,HYMOD-LSTM,3.133491441840677,2.8086484184022478,2.558994193662336,3.0962519758099547,mle,gev
01108000,HBV Recalib,-0.44622369927345673,-0.12245494112769073,0.25596604878854556,2.3128681709039585,mle,gev
01108000,Full-Hymod,0.6278981943460842,1.264164210810545,1.994529230393887,2.3128681709039585,mle,gev
01108000,Hymod,10.453116697125484,11.921534994015225,13.661510918222646,2.3128681709039585,mle,gev
01108000,LSTM,0.7473102671495866,1.1208793848727279,1.5710306530706788,2.3128681709039585,mle,gev
01108000,FULL-HYMOD-LSTM,5.712092819704184,5.856949170293191,6.102096222527859,2.3128681709039585,mle,gev
01108000,HYMOD-LSTM,7.355793182181655,7.705573116247503,8.132480590182531,2.3128681709039585,mle,gev
